timestamp,amount,action,location,User_ID,user_name,is_fraud
2023-05-17 00:45:00,656.1418429291037,credit,Dallas,4,User_4,False
2023-05-17 00:45:00,456.56736192607497,credit,Houston,7,User_7,False
2023-05-17 01:00:00,975.6438713575346,credit,San Jose,2,User_2,True
2023-05-17 01:00:00,393.3779487710666,withdrawal,Los Angeles,3,User_3,True
2023-05-17 01:00:00,761.779204601423,credit,Philadelphia,5,User_5,True
2023-05-17 01:00:00,793.8838890803769,withdrawal,Chicago,6,User_6,True
2023-05-17 01:00:00,598.5864960235687,credit,San Jose,8,User_8,True
2023-05-17 01:00:00,788.98018921224,credit,Houston,10,User_10,True
2023-05-17 01:15:00,328.03266152450703,withdrawal,New York,4,User_4,False
2023-05-17 01:15:00,841.337222396056,withdrawal,San Diego,6,User_6,False
2023-05-17 01:15:00,733.1574198254162,credit,New York,7,User_7,False
2023-05-17 01:15:00,163.09008846398424,credit,San Diego,8,User_8,False
2023-05-17 01:15:00,428.4633659833252,withdrawal,San Antonio,10,User_10,False
2023-05-17 01:30:00,288.23818095669753,withdrawal,New York,1,User_1,False
2023-05-17 01:30:00,769.0754952200991,withdrawal,Houston,4,User_4,False
2023-05-17 01:30:00,290.2960179364761,credit,Phoenix,5,User_5,False
2023-05-17 01:30:00,163.35638342913492,credit,Philadelphia,6,User_6,False
2023-05-17 01:30:00,358.3844336518953,withdrawal,San Antonio,9,User_9,False
2023-05-17 01:45:00,260.51816509952323,credit,San Diego,2,User_2,False
2023-05-17 01:45:00,586.2748653859326,credit,Phoenix,4,User_4,False
2023-05-17 01:45:00,645.9190763888029,credit,San Antonio,6,User_6,False
2023-05-17 01:45:00,602.4347622569232,credit,Chicago,10,User_10,False
2023-05-17 02:00:00,350.63374306950703,credit,Phoenix,1,User_1,True
2023-05-17 02:00:00,185.63781673400214,credit,San Jose,3,User_3,True
2023-05-17 02:00:00,378.8333747355968,withdrawal,Chicago,7,User_7,True
2023-05-17 02:00:00,607.3429675611078,credit,Houston,10,User_10,True
2023-05-17 02:15:00,940.5242961265454,credit,San Jose,1,User_1,False
2023-05-17 02:15:00,467.4239109236375,withdrawal,Los Angeles,2,User_2,False
2023-05-17 02:15:00,951.7969870248553,credit,Dallas,3,User_3,False
2023-05-17 02:15:00,41.53755006009034,withdrawal,Los Angeles,6,User_6,False
2023-05-17 02:15:00,97.93866539158873,withdrawal,San Jose,10,User_10,False
2023-05-17 02:30:00,502.2633899981255,withdrawal,Dallas,1,User_1,False
2023-05-17 02:30:00,255.95887670725497,withdrawal,San Jose,5,User_5,False
2023-05-17 02:30:00,484.6073646841057,credit,New York,10,User_10,False
2023-05-17 02:45:00,914.2026395089885,withdrawal,Los Angeles,3,User_3,False
2023-05-17 02:45:00,461.0319361525925,credit,Phoenix,4,User_4,False
2023-05-17 02:45:00,821.9668486485155,credit,New York,8,User_8,False
2023-05-17 02:45:00,19.446409804252585,credit,Los Angeles,9,User_9,False
2023-05-17 03:00:00,900.4716296426024,credit,San Antonio,4,User_4,True
2023-05-17 03:00:00,827.5612784650796,withdrawal,Houston,7,User_7,True
2023-05-17 03:00:00,743.9944352915904,credit,San Jose,8,User_8,True
2023-05-17 03:00:00,433.10060053171793,credit,New York,10,User_10,True
2023-05-17 03:15:00,89.03634534400402,withdrawal,New York,3,User_3,False
2023-05-17 03:15:00,418.28994384219857,withdrawal,New York,5,User_5,False
2023-05-17 03:15:00,202.32567079488473,credit,Chicago,8,User_8,False
2023-05-17 03:15:00,135.62992312900388,withdrawal,Houston,10,User_10,False
2023-05-17 03:30:00,641.7025354544821,withdrawal,Philadelphia,2,User_2,False
2023-05-17 03:30:00,809.1774286447968,withdrawal,Chicago,3,User_3,False
2023-05-17 03:30:00,343.65797278155145,credit,Houston,4,User_4,False
2023-05-17 03:30:00,380.35459339420004,credit,Chicago,5,User_5,False
2023-05-17 03:30:00,593.6883075204344,credit,Phoenix,6,User_6,False
2023-05-17 03:30:00,256.0616848598405,credit,San Antonio,9,User_9,False
2023-05-17 03:30:00,994.6376521274067,credit,New York,10,User_10,False
2023-05-17 03:45:00,503.79819595348056,withdrawal,Los Angeles,2,User_2,False
2023-05-17 03:45:00,189.8006460455089,withdrawal,Chicago,5,User_5,False
2023-05-17 03:45:00,518.3407035337598,withdrawal,San Antonio,7,User_7,False
2023-05-17 03:45:00,840.2089192541966,credit,Philadelphia,8,User_8,False
2023-05-17 03:45:00,991.082774434807,withdrawal,San Jose,10,User_10,False
2023-05-17 04:00:00,365.4936364518728,credit,San Antonio,1,User_1,True
2023-05-17 04:00:00,149.83651942871822,withdrawal,Philadelphia,2,User_2,True
2023-05-17 04:00:00,265.87616550951924,withdrawal,San Jose,4,User_4,True
2023-05-17 04:00:00,126.43050794658072,credit,Los Angeles,5,User_5,True
2023-05-17 04:00:00,207.0212952188489,withdrawal,Los Angeles,7,User_7,True
2023-05-17 04:00:00,787.1191103899828,withdrawal,Philadelphia,8,User_8,True
2023-05-17 04:15:00,204.63012338376853,credit,Chicago,1,User_1,False
2023-05-17 04:15:00,199.44285656118322,withdrawal,Phoenix,2,User_2,False
2023-05-17 04:15:00,838.6727453159649,credit,New York,3,User_3,False
2023-05-17 04:15:00,641.1547253086857,credit,San Jose,5,User_5,False
2023-05-17 04:15:00,75.94798892680132,withdrawal,San Diego,8,User_8,False
2023-05-17 04:15:00,508.38334833896494,credit,Los Angeles,9,User_9,False
2023-05-17 04:30:00,118.30549997889811,withdrawal,Los Angeles,2,User_2,False
2023-05-17 04:30:00,616.9967237917232,credit,San Jose,4,User_4,False
2023-05-17 04:30:00,737.049144899577,withdrawal,Los Angeles,7,User_7,False
2023-05-17 04:30:00,782.3553365022252,withdrawal,Phoenix,8,User_8,False
2023-05-17 04:30:00,312.07703489061606,credit,San Antonio,9,User_9,False
2023-05-17 04:30:00,306.8138304843887,credit,Philadelphia,10,User_10,False
2023-05-17 04:45:00,158.61551387157445,withdrawal,Houston,1,User_1,False
2023-05-17 04:45:00,60.661480739828264,credit,Houston,3,User_3,False
2023-05-17 04:45:00,438.5627852755169,credit,Phoenix,4,User_4,False
2023-05-17 04:45:00,453.56754057304516,withdrawal,Houston,5,User_5,False
2023-05-17 04:45:00,877.6116385711824,withdrawal,New York,7,User_7,False
2023-05-17 04:45:00,814.7737210382533,withdrawal,New York,8,User_8,False
2023-05-17 05:00:00,213.64314403558058,credit,Dallas,4,User_4,True
2023-05-17 05:00:00,838.060374204042,withdrawal,Los Angeles,7,User_7,True
2023-05-17 05:00:00,756.1984339192891,credit,Houston,8,User_8,True
2023-05-17 05:15:00,750.9514660068678,withdrawal,Philadelphia,2,User_2,False
2023-05-17 05:15:00,515.2338331494076,withdrawal,San Jose,3,User_3,False
2023-05-17 05:15:00,295.9838757121048,withdrawal,New York,6,User_6,False
2023-05-17 05:15:00,187.6012963395542,withdrawal,San Diego,7,User_7,False
2023-05-17 05:30:00,891.4325167770152,withdrawal,San Diego,3,User_3,False
2023-05-17 05:30:00,568.32168560772,credit,Los Angeles,4,User_4,False
2023-05-17 05:30:00,59.56743536201604,withdrawal,Dallas,6,User_6,False
2023-05-17 05:30:00,544.7072208499422,withdrawal,San Diego,7,User_7,False
2023-05-17 05:30:00,997.9188831732309,credit,San Jose,8,User_8,False
2023-05-17 05:30:00,974.3142356859908,credit,Chicago,10,User_10,False
2023-05-17 05:45:00,847.3376687064394,withdrawal,Houston,1,User_1,False
2023-05-17 05:45:00,714.3706210894976,withdrawal,Phoenix,4,User_4,False
2023-05-17 05:45:00,386.42316775467714,credit,Los Angeles,8,User_8,False
2023-05-17 05:45:00,605.746285597084,credit,Philadelphia,9,User_9,False
2023-05-17 06:00:00,945.2534125653978,withdrawal,Philadelphia,1,User_1,True
2023-05-17 06:00:00,938.5439994299601,credit,Phoenix,2,User_2,True
2023-05-17 06:00:00,168.92621397693534,withdrawal,Chicago,3,User_3,True
2023-05-17 06:00:00,314.72229837249307,credit,Houston,4,User_4,True
2023-05-17 06:00:00,153.06077500193643,withdrawal,Houston,6,User_6,True
2023-05-17 06:00:00,593.2740974463455,credit,Dallas,9,User_9,True
2023-05-17 06:00:00,808.1348923959359,withdrawal,Dallas,10,User_10,True
2023-05-17 06:15:00,53.54728224908474,withdrawal,Houston,1,User_1,False
2023-05-17 06:15:00,921.5729232876349,withdrawal,New York,4,User_4,False
2023-05-17 06:15:00,85.20498730419128,credit,Philadelphia,6,User_6,False
2023-05-17 06:15:00,146.71911929095015,withdrawal,San Diego,10,User_10,False
2023-05-17 06:30:00,689.3470579304013,credit,Chicago,1,User_1,False
2023-05-17 06:30:00,278.1972479375445,credit,New York,2,User_2,False
2023-05-17 06:30:00,584.8984041871887,credit,Houston,4,User_4,False
2023-05-17 06:30:00,645.864655527228,credit,Philadelphia,6,User_6,False
2023-05-17 06:30:00,428.61529732841063,withdrawal,New York,9,User_9,False
2023-05-17 06:45:00,184.61349193380335,withdrawal,Houston,1,User_1,False
2023-05-17 06:45:00,645.8352924574826,withdrawal,Dallas,2,User_2,False
2023-05-17 06:45:00,233.98526323205363,withdrawal,Philadelphia,3,User_3,False
2023-05-17 06:45:00,847.8660313560894,credit,San Diego,5,User_5,False
2023-05-17 06:45:00,291.0963710682305,withdrawal,San Diego,6,User_6,False
2023-05-17 06:45:00,274.4722673107757,credit,San Diego,7,User_7,False
2023-05-17 06:45:00,467.08756171218704,credit,San Diego,8,User_8,False
2023-05-17 06:45:00,813.9831596821035,withdrawal,Chicago,10,User_10,False
2023-05-17 07:00:00,667.3033057987722,credit,Philadelphia,1,User_1,True
2023-05-17 07:00:00,175.80279336513706,withdrawal,New York,5,User_5,True
2023-05-17 07:00:00,843.7417380038104,credit,San Antonio,8,User_8,True
2023-05-17 07:00:00,694.6469741580272,credit,San Diego,9,User_9,True
2023-05-17 07:15:00,677.3053569958588,credit,New York,1,User_1,False
2023-05-17 07:15:00,852.5455744240777,withdrawal,Phoenix,3,User_3,False
2023-05-17 07:15:00,826.687174273242,credit,Los Angeles,5,User_5,False
2023-05-17 07:15:00,873.5301736970473,withdrawal,Houston,6,User_6,False
2023-05-17 07:15:00,612.7909317800487,withdrawal,San Antonio,8,User_8,False
2023-05-17 07:15:00,836.2982289521119,withdrawal,Chicago,10,User_10,False
2023-05-17 07:30:00,675.9507061227795,credit,Phoenix,1,User_1,False
2023-05-17 07:30:00,448.97500774455466,credit,New York,2,User_2,False
2023-05-17 07:30:00,759.6292064254651,withdrawal,Phoenix,3,User_3,False
2023-05-17 07:30:00,838.2358136739342,credit,Houston,4,User_4,False
2023-05-17 07:30:00,296.8188816981035,credit,San Antonio,10,User_10,False
2023-05-17 07:45:00,724.6817595529087,credit,San Antonio,1,User_1,False
2023-05-17 07:45:00,49.27342626763961,credit,Philadelphia,4,User_4,False
2023-05-17 07:45:00,249.2507323092413,withdrawal,Dallas,10,User_10,False
2023-05-17 08:00:00,669.248503149508,withdrawal,Phoenix,4,User_4,True
2023-05-17 08:00:00,994.714605717881,credit,San Antonio,5,User_5,True
2023-05-17 08:00:00,521.9043595030116,withdrawal,Los Angeles,7,User_7,True
2023-05-17 08:00:00,956.9152068619176,withdrawal,Chicago,8,User_8,True
2023-05-17 08:00:00,356.3354841294981,credit,New York,9,User_9,True
2023-05-17 08:00:00,521.4849556922222,credit,San Diego,10,User_10,True
2023-05-17 08:15:00,538.3614167790416,credit,New York,1,User_1,False
2023-05-17 08:15:00,239.3821176041793,credit,Los Angeles,2,User_2,False
2023-05-17 08:15:00,603.3256287132868,credit,San Antonio,6,User_6,False
2023-05-17 08:15:00,735.1192282004148,withdrawal,Chicago,7,User_7,False
2023-05-17 08:15:00,702.9403971396254,withdrawal,Dallas,8,User_8,False
2023-05-17 08:15:00,867.310303762381,withdrawal,New York,9,User_9,False
2023-05-17 08:15:00,718.6923975457775,withdrawal,San Diego,10,User_10,False
2023-05-17 08:30:00,774.813079488649,credit,Chicago,1,User_1,False
2023-05-17 08:30:00,933.2948406092821,credit,Los Angeles,2,User_2,False
2023-05-17 08:30:00,591.579341884837,withdrawal,Chicago,5,User_5,False
2023-05-17 08:30:00,299.4273509426914,withdrawal,Phoenix,8,User_8,False
2023-05-17 08:30:00,483.02038549472707,withdrawal,San Diego,9,User_9,False
2023-05-17 08:30:00,634.7390442336492,credit,New York,10,User_10,False
2023-05-17 08:45:00,963.7309403620156,credit,New York,1,User_1,False
2023-05-17 08:45:00,949.2242409522985,withdrawal,San Diego,2,User_2,False
2023-05-17 08:45:00,39.00738607590074,credit,Houston,3,User_3,False
2023-05-17 08:45:00,967.5809027848679,credit,Chicago,4,User_4,False
2023-05-17 08:45:00,319.7144533295023,withdrawal,Philadelphia,5,User_5,False
2023-05-17 08:45:00,108.92604721143204,withdrawal,San Diego,7,User_7,False
2023-05-17 08:45:00,682.952293816528,withdrawal,Phoenix,8,User_8,False
2023-05-17 09:00:00,131.16033993524525,credit,San Antonio,1,User_1,True
2023-05-17 09:00:00,108.59849940071075,withdrawal,Philadelphia,5,User_5,True
2023-05-17 09:00:00,125.84269105459245,credit,San Diego,6,User_6,True
2023-05-17 09:00:00,698.2424947311652,credit,Phoenix,8,User_8,True
2023-05-17 09:00:00,120.39319299705278,withdrawal,Phoenix,9,User_9,True
2023-05-17 09:15:00,166.27206639664217,withdrawal,Phoenix,6,User_6,False
2023-05-17 09:15:00,538.5464622013383,withdrawal,Philadelphia,7,User_7,False
2023-05-17 09:15:00,47.4878349420824,withdrawal,Philadelphia,8,User_8,False
2023-05-17 09:15:00,471.72726069449044,credit,Houston,9,User_9,False
2023-05-17 09:30:00,665.8951120346607,credit,Los Angeles,1,User_1,False
2023-05-17 09:30:00,559.2430438895308,withdrawal,New York,7,User_7,False
2023-05-17 09:30:00,778.5826418845206,credit,Dallas,9,User_9,False
2023-05-17 09:45:00,424.812141351233,credit,Phoenix,3,User_3,False
2023-05-17 09:45:00,168.3646165647805,withdrawal,Phoenix,5,User_5,False
2023-05-17 09:45:00,740.7867026358157,withdrawal,Houston,6,User_6,False
2023-05-17 09:45:00,937.76636330455,withdrawal,Dallas,7,User_7,False
2023-05-17 09:45:00,300.8609075367386,credit,Dallas,9,User_9,False
2023-05-17 10:00:00,577.0540476653478,withdrawal,Los Angeles,6,User_6,True
2023-05-17 10:00:00,936.6166641133972,withdrawal,San Diego,7,User_7,True
2023-05-17 10:00:00,906.2912477607978,withdrawal,Philadelphia,8,User_8,True
2023-05-17 10:15:00,875.9015907418178,withdrawal,Philadelphia,1,User_1,False
2023-05-17 10:15:00,791.3396521787403,credit,San Diego,6,User_6,False
2023-05-17 10:15:00,851.1838985583888,credit,Dallas,8,User_8,False
2023-05-17 10:15:00,687.4336744684507,credit,San Jose,10,User_10,False
2023-05-17 10:30:00,34.53059271802312,credit,Los Angeles,8,User_8,False
2023-05-17 10:45:00,281.9059016683496,withdrawal,Philadelphia,4,User_4,False
2023-05-17 10:45:00,751.4317005461774,withdrawal,Philadelphia,5,User_5,False
2023-05-17 10:45:00,919.476072922753,withdrawal,San Antonio,7,User_7,False
2023-05-17 10:45:00,641.2184749527241,credit,Chicago,9,User_9,False
2023-05-17 10:45:00,653.7184931837403,withdrawal,Los Angeles,10,User_10,False
2023-05-17 11:00:00,999.767912902873,withdrawal,Los Angeles,2,User_2,True
2023-05-17 11:00:00,544.4224196785136,credit,Philadelphia,3,User_3,True
2023-05-17 11:00:00,280.899509075803,credit,Chicago,5,User_5,True
2023-05-17 11:00:00,961.2245772801766,credit,Chicago,6,User_6,True
2023-05-17 11:00:00,231.6162461125663,credit,Houston,8,User_8,True
2023-05-17 11:00:00,584.7412039542354,withdrawal,New York,9,User_9,True
2023-05-17 11:15:00,441.37946330044645,credit,Dallas,2,User_2,False
2023-05-17 11:15:00,237.2384483395582,withdrawal,Houston,6,User_6,False
2023-05-17 11:15:00,819.5584060804139,credit,San Antonio,7,User_7,False
2023-05-17 11:30:00,840.2357677636033,withdrawal,Chicago,4,User_4,False
2023-05-17 11:30:00,107.27332975769787,credit,Dallas,7,User_7,False
2023-05-17 11:30:00,873.899885871438,withdrawal,Chicago,8,User_8,False
2023-05-17 11:30:00,805.947809669348,withdrawal,San Antonio,9,User_9,False
2023-05-17 11:30:00,423.7629507870479,credit,New York,10,User_10,False
2023-05-17 11:45:00,947.1402714702174,credit,Chicago,1,User_1,False
2023-05-17 11:45:00,547.468220765855,withdrawal,Chicago,3,User_3,False
2023-05-17 11:45:00,100.44979586344138,credit,Houston,5,User_5,False
2023-05-17 11:45:00,341.65752340194337,withdrawal,San Jose,9,User_9,False
2023-05-17 12:00:00,689.2903183760219,withdrawal,Houston,5,User_5,True
2023-05-17 12:00:00,204.85302414751442,withdrawal,Dallas,6,User_6,True
2023-05-17 12:00:00,996.7280791800213,credit,San Jose,7,User_7,True
2023-05-17 12:00:00,498.68262099742526,credit,San Diego,8,User_8,True
2023-05-17 12:00:00,11.19743208373333,credit,Dallas,10,User_10,True
2023-05-17 12:15:00,700.3936873012891,withdrawal,San Diego,1,User_1,False
2023-05-17 12:15:00,336.6442474577257,withdrawal,New York,3,User_3,False
2023-05-17 12:15:00,801.460136663485,withdrawal,Houston,5,User_5,False
2023-05-17 12:15:00,494.83643257363,credit,Phoenix,6,User_6,False
2023-05-17 12:15:00,67.61774254475549,credit,Houston,7,User_7,False
2023-05-17 12:15:00,47.211121695652224,credit,San Diego,9,User_9,False
2023-05-17 12:15:00,607.4792281267316,credit,San Jose,10,User_10,False
2023-05-17 12:30:00,513.4987188134702,withdrawal,Philadelphia,2,User_2,False
2023-05-17 12:30:00,848.0857635341006,withdrawal,Los Angeles,4,User_4,False
2023-05-17 12:45:00,436.5656664381355,credit,Houston,1,User_1,False
2023-05-17 12:45:00,674.7699943081468,credit,Philadelphia,3,User_3,False
2023-05-17 12:45:00,55.3056030443196,withdrawal,New York,5,User_5,False
2023-05-17 12:45:00,239.36538087224395,credit,San Jose,8,User_8,False
2023-05-17 13:00:00,95.90922812297404,credit,Dallas,1,User_1,True
2023-05-17 13:00:00,593.1336802334986,withdrawal,San Diego,5,User_5,True
2023-05-17 13:00:00,407.06967951503697,withdrawal,Houston,9,User_9,True
2023-05-17 13:00:00,394.87123255285513,credit,Chicago,10,User_10,True
2023-05-17 13:15:00,223.742243044384,withdrawal,San Jose,2,User_2,False
2023-05-17 13:15:00,63.571353686162816,withdrawal,Los Angeles,4,User_4,False
2023-05-17 13:15:00,25.38977154768088,withdrawal,Philadelphia,6,User_6,False
2023-05-17 13:15:00,911.2525124503275,withdrawal,New York,7,User_7,False
2023-05-17 13:15:00,356.4027941299831,withdrawal,Los Angeles,8,User_8,False
2023-05-17 13:15:00,325.3761171639136,withdrawal,Phoenix,9,User_9,False
2023-05-17 13:15:00,498.17067220019976,credit,New York,10,User_10,False
2023-05-17 13:30:00,209.9701182781425,withdrawal,New York,3,User_3,False
2023-05-17 13:30:00,310.3567163078436,withdrawal,Chicago,4,User_4,False
2023-05-17 13:30:00,389.99073627950014,credit,Philadelphia,6,User_6,False
2023-05-17 13:30:00,347.1337940223864,withdrawal,New York,8,User_8,False
2023-05-17 13:30:00,981.8852914902153,credit,San Antonio,9,User_9,False
2023-05-17 13:45:00,85.7800406357532,credit,Dallas,1,User_1,False
2023-05-17 13:45:00,389.3970615650476,withdrawal,San Jose,2,User_2,False
2023-05-17 13:45:00,871.1179247799062,withdrawal,San Antonio,4,User_4,False
2023-05-17 13:45:00,560.3978011671246,withdrawal,New York,5,User_5,False
2023-05-17 13:45:00,92.82331389393937,credit,San Antonio,6,User_6,False
2023-05-17 13:45:00,528.4595762981668,credit,Houston,7,User_7,False
2023-05-17 13:45:00,445.08941075791375,withdrawal,San Diego,8,User_8,False
2023-05-17 13:45:00,126.61837710113176,withdrawal,Philadelphia,10,User_10,False
2023-05-17 14:00:00,652.386309653962,withdrawal,San Diego,1,User_1,True
2023-05-17 14:00:00,64.96471306447506,credit,Phoenix,2,User_2,True
2023-05-17 14:00:00,790.8032145325888,withdrawal,Chicago,3,User_3,True
2023-05-17 14:00:00,373.25341269679154,withdrawal,San Diego,6,User_6,True
2023-05-17 14:00:00,617.8184022775512,credit,Dallas,7,User_7,True
2023-05-17 14:00:00,16.59025310715667,credit,Philadelphia,8,User_8,True
2023-05-17 14:15:00,713.0551027882664,credit,Phoenix,5,User_5,False
2023-05-17 14:15:00,398.575011213521,credit,San Antonio,6,User_6,False
2023-05-17 14:15:00,883.430396158416,withdrawal,San Jose,9,User_9,False
2023-05-17 14:30:00,792.9917675058633,withdrawal,San Antonio,3,User_3,False
2023-05-17 14:30:00,896.2139933973376,credit,San Antonio,4,User_4,False
